datetime,temp,press,alt
2019-05-13 12:01:52.993350,31.1,1005.0,39.22
2019-05-13 12:01:53.232982,31.1,1006.0,38.39
2019-05-13 12:01:53.472672,31.1,1005.0,38.64
2019-05-13 12:01:53.712235,31.1,1005.0,39.14
2019-05-13 12:01:53.951816,31.1,1005.0,39.89
2019-05-13 12:01:54.191518,31.1,1005.0,38.89
2019-05-13 12:01:54.431693,31.1,1005.0,38.89
2019-05-13 12:01:54.671058,31.1,1005.0,37.97
2019-05-13 12:01:54.910397,31.1,1006.0,36.71
2019-05-13 12:01:55.149431,31.1,1006.0,37.97
2019-05-13 12:01:55.389750,31.1,1006.0,37.3
2019-05-13 12:01:55.639816,31.1,1006.0,37.21
2019-05-13 12:01:55.878899,31.0,1005.0,37.97
2019-05-13 12:01:56.118069,31.1,1006.0,36.71
2019-05-13 12:01:56.357852,31.1,1006.0,36.21
2019-05-13 12:01:56.597442,31.1,1006.0,35.2
2019-05-13 12:01:56.837077,31.1,1006.0,35.71
2019-05-13 12:01:57.076715,31.1,1006.0,37.97
2019-05-13 12:01:57.316421,31.1,1006.0,36.71
2019-05-13 12:01:57.556003,31.0,1006.0,37.46
2019-05-13 12:01:57.795648,31.1,1006.0,36.29
2019-05-13 12:01:58.035298,31.1,1006.0,36.46
2019-05-13 12:01:58.274951,31.1,1006.0,37.21
2019-05-13 12:01:58.514594,31.2,1006.0,35.79
2019-05-13 12:01:58.754293,31.1,1006.0,38.47
2019-05-13 12:01:58.993931,31.2,1006.0,34.53
2019-05-13 12:01:59.233585,31.2,1006.0,34.28
2019-05-13 12:01:59.473162,31.3,1006.0,32.94
2019-05-13 12:01:59.712816,31.2,1006.0,34.11
2019-05-13 12:01:59.952516,31.2,1006.0,32.61
2019-05-13 12:02:00.192178,31.2,1006.0,33.86
2019-05-13 12:02:00.431781,31.2,1006.0,33.86
2019-05-13 12:02:00.671567,31.1,1006.0,34.7
2019-05-13 12:02:00.911213,31.1,1006.0,35.2
2019-05-13 12:02:01.150814,31.1,1006.0,33.44
2019-05-13 12:02:01.390485,31.1,1006.0,33.69
2019-05-13 12:02:01.630094,31.1,1006.0,35.79
2019-05-13 12:02:01.869833,31.1,1006.0,33.44
2019-05-13 12:02:02.109409,31.2,1006.0,31.18
2019-05-13 12:02:02.349011,31.0,1006.0,36.04
2019-05-13 12:02:02.588664,31.0,1006.0,36.04
2019-05-13 12:02:02.828203,31.0,1006.0,35.54
2019-05-13 12:02:03.067015,31.0,1006.0,35.45
2019-05-13 12:02:03.305828,31.2,1007.0,28.5
2019-05-13 12:02:03.545304,31.1,1006.0,32.69
2019-05-13 12:02:03.784917,31.1,1006.0,31.35
2019-05-13 12:02:04.024542,31.0,1006.0,33.11
2019-05-13 12:02:04.264174,31.0,1006.0,33.78
2019-05-13 12:02:04.503829,31.0,1006.0,34.2
2019-05-13 12:02:04.743448,31.1,1006.0,31.43
2019-05-13 12:02:04.983021,31.1,1006.0,30.68
2019-05-13 12:02:05.222711,31.1,1006.0,31.94
2019-05-13 12:02:05.462375,31.1,1007.0,30.43
2019-05-13 12:02:05.702145,31.2,1007.0,30.01
2019-05-13 12:02:05.941741,31.1,1006.0,32.36
2019-05-13 12:02:06.181543,31.0,1006.0,33.53
2019-05-13 12:02:06.429264,31.0,1006.0,33.36
2019-05-13 12:02:06.669156,31.1,1006.0,30.85
2019-05-13 12:02:06.908941,31.1,1006.0,30.43
2019-05-13 12:02:07.149057,31.1,1006.0,31.1
2019-05-13 12:02:07.388830,31.1,1006.0,30.01
2019-05-13 12:02:07.628622,31.1,1007.0,29.26
2019-05-13 12:02:07.868420,31.0,1006.0,30.68
2019-05-13 12:02:08.108497,31.0,1006.0,33.95
2019-05-13 12:02:08.349138,31.1,1007.0,28.5
2019-05-13 12:02:08.588921,31.1,1006.0,30.43
2019-05-13 12:02:08.828956,31.1,1007.0,29.01
2019-05-13 12:02:09.068734,31.1,1007.0,29.76
2019-05-13 12:02:09.308454,31.1,1007.0,28.25
2019-05-13 12:02:09.548083,31.1,1007.0,28.67
2019-05-13 12:02:09.787707,31.1,1007.0,28.25
2019-05-13 12:02:10.027754,31.0,1006.0,30.85
2019-05-13 12:02:10.266759,31.2,1007.0,27.58
2019-05-13 12:02:10.505566,31.1,1007.0,29.17
2019-05-13 12:02:10.744397,31.1,1007.0,28.17
2019-05-13 12:02:10.984222,31.1,1007.0,28.42
2019-05-13 12:02:11.223870,31.2,1007.0,26.58
2019-05-13 12:02:11.463453,31.1,1007.0,28.92
2019-05-13 12:02:11.703085,31.1,1006.0,30.35
2019-05-13 12:02:11.943189,31.1,1007.0,30.18
2019-05-13 12:02:12.183010,31.2,1007.0,27.08
2019-05-13 12:02:12.422672,31.3,1007.0,24.57
2019-05-13 12:02:12.662309,31.2,1007.0,26.33
2019-05-13 12:02:12.902036,31.2,1007.0,28.42
2019-05-13 12:02:13.142184,31.2,1007.0,28.17
2019-05-13 12:02:13.381773,31.2,1007.0,27.5
2019-05-13 12:02:13.622131,31.3,1007.0,26.33
2019-05-13 12:02:13.861786,31.2,1007.0,27.58
2019-05-13 12:02:14.101835,31.3,1007.0,26.5
2019-05-13 12:02:14.341788,31.3,1007.0,26.75
2019-05-13 12:02:14.581795,31.3,1007.0,26.75
2019-05-13 12:02:14.821531,31.4,1007.0,25.66
2019-05-13 12:02:15.061770,31.4,1007.0,24.65
2019-05-13 12:02:15.301464,31.4,1007.0,26.41
2019-05-13 12:02:15.541113,31.4,1007.0,26.16
2019-05-13 12:02:15.780761,31.5,1007.0,23.98
2019-05-13 12:02:16.020375,31.5,1007.0,23.73
2019-05-13 12:02:16.259999,31.5,1007.0,23.73
2019-05-13 12:02:16.499639,31.5,1007.0,24.91
2019-05-13 12:02:16.739328,31.5,1007.0,23.4
2019-05-13 12:02:16.978939,31.4,1007.0,26.08
2019-05-13 12:02:17.218707,31.2,1006.0,29.68
2019-05-13 12:02:17.458423,31.4,1007.0,24.57
2019-05-13 12:02:17.698073,31.5,1007.0,24.91
2019-05-13 12:02:17.937669,31.5,1008.0,21.98
2019-05-13 12:02:18.177516,31.4,1007.0,23.9
2019-05-13 12:02:18.417179,31.5,1007.0,22.73
2019-05-13 12:02:18.656834,31.4,1007.0,24.65
2019-05-13 12:02:18.896431,31.3,1007.0,26.33
2019-05-13 12:02:19.136079,31.4,1007.0,23.4
2019-05-13 12:02:19.376206,31.4,1007.0,23.65
2019-05-13 12:02:19.616076,31.4,1007.0,24.57
2019-05-13 12:02:19.855763,31.4,1007.0,23.15
2019-05-13 12:02:20.095469,31.5,1007.0,21.98
2019-05-13 12:02:20.335131,31.4,1007.0,21.31
2019-05-13 12:02:20.574858,31.2,1007.0,24.91
2019-05-13 12:02:20.814619,31.4,1008.0,21.22
2019-05-13 12:02:21.054333,31.4,1008.0,21.06
2019-05-13 12:02:21.294051,31.3,1008.0,21.56
2019-05-13 12:02:21.533792,31.3,1008.0,21.73
2019-05-13 12:02:21.773526,31.4,1008.0,19.55
2019-05-13 12:02:22.013212,31.4,1007.0,21.06
2019-05-13 12:02:22.252846,31.4,1008.0,21.98
2019-05-13 12:02:22.492496,31.3,1008.0,21.56
2019-05-13 12:02:22.731744,31.3,1008.0,21.31
2019-05-13 12:02:22.970568,31.3,1008.0,21.56
2019-05-13 12:02:23.209452,31.3,1007.0,21.98
2019-05-13 12:02:23.448869,31.3,1008.0,22.23
2019-05-13 12:02:23.688504,31.4,1008.0,20.05
2019-05-13 12:02:23.928145,31.4,1008.0,20.22
2019-05-13 12:02:24.167786,31.3,1007.0,20.72
2019-05-13 12:02:24.407359,31.3,1008.0,23.4
2019-05-13 12:02:24.646979,31.3,1008.0,18.88
2019-05-13 12:02:24.886582,31.4,1008.0,19.3
2019-05-13 12:02:25.126202,31.3,1008.0,19.97
2019-05-13 12:02:25.365768,31.2,1008.0,21.31
2019-05-13 12:02:25.605383,31.2,1008.0,20.97
2019-05-13 12:02:25.845018,31.3,1008.0,19.72
2019-05-13 12:02:26.084728,31.2,1008.0,20.3
2019-05-13 12:02:26.324743,31.2,1007.0,22.14
2019-05-13 12:02:26.563753,31.2,1008.0,20.56
2019-05-13 12:02:26.802608,31.2,1008.0,20.81
2019-05-13 12:02:27.041420,31.2,1008.0,20.3
2019-05-13 12:02:27.280861,31.2,1008.0,20.47
2019-05-13 12:02:27.520522,31.3,1008.0,20.81
2019-05-13 12:02:27.760230,31.2,1008.0,20.97
2019-05-13 12:02:27.999912,31.2,1008.0,20.47
2019-05-13 12:02:28.239524,31.2,1008.0,21.48
2019-05-13 12:02:28.479231,31.2,1008.0,21.64
2019-05-13 12:02:28.719080,31.3,1008.0,19.72
2019-05-13 12:02:28.959055,31.2,1008.0,20.22
2019-05-13 12:02:29.198766,31.2,1008.0,20.47
2019-05-13 12:02:29.438485,31.3,1008.0,19.3
2019-05-13 12:02:29.678270,31.3,1008.0,20.97
2019-05-13 12:02:29.917981,31.2,1007.0,22.06
2019-05-13 12:02:30.157804,31.3,1008.0,20.22
2019-05-13 12:02:30.397713,31.4,1008.0,18.63
2019-05-13 12:02:30.637591,31.3,1008.0,20.81
2019-05-13 12:02:30.877436,31.4,1008.0,19.38
2019-05-13 12:02:31.117326,31.5,1008.0,18.55
2019-05-13 12:02:31.357369,31.4,1008.0,20.47
2019-05-13 12:02:31.597228,31.5,1008.0,17.96
2019-05-13 12:02:31.837111,31.4,1008.0,18.63
2019-05-13 12:02:32.077057,31.4,1008.0,21.06
2019-05-13 12:02:32.316990,31.5,1008.0,18.63
2019-05-13 12:02:32.556873,31.4,1008.0,21.73
2019-05-13 12:02:32.796770,31.4,1008.0,21.73
2019-05-13 12:02:33.036470,31.6,1008.0,18.8
2019-05-13 12:02:33.276169,31.5,1008.0,19.38
2019-05-13 12:02:33.515165,31.5,1008.0,18.13
2019-05-13 12:02:33.754373,31.5,1008.0,19.55
2019-05-13 12:02:33.993261,31.4,1007.0,22.4
2019-05-13 12:02:34.232782,31.6,1008.0,18.46
2019-05-13 12:02:34.487801,31.4,1007.0,22.23
2019-05-13 12:02:34.727643,31.5,1008.0,18.88
2019-05-13 12:02:34.967292,31.5,1008.0,19.05
2019-05-13 12:02:35.207077,31.5,1008.0,20.56
2019-05-13 12:02:35.446999,31.6,1008.0,19.38
2019-05-13 12:02:35.686878,31.6,1008.0,18.63
2019-05-13 12:02:35.926789,31.5,1008.0,21.64
2019-05-13 12:02:36.166601,31.7,1008.0,17.71
2019-05-13 12:02:36.406592,31.7,1008.0,16.88
2019-05-13 12:02:36.646410,31.7,1008.0,17.46
2019-05-13 12:02:36.886289,31.7,1008.0,17.29
2019-05-13 12:02:37.126174,31.7,1008.0,17.96
2019-05-13 12:02:37.366062,31.6,1008.0,20.05
2019-05-13 12:02:37.605941,31.5,1008.0,21.39
2019-05-13 12:02:37.845833,31.6,1008.0,18.88
2019-05-13 12:02:38.085715,31.6,1008.0,17.54
2019-05-13 12:02:38.325610,31.6,1008.0,17.8
2019-05-13 12:02:38.565493,31.6,1008.0,18.63
2019-05-13 12:02:38.805388,31.6,1008.0,18.05
2019-05-13 12:02:39.045289,31.6,1008.0,17.71
2019-05-13 12:02:39.285170,31.7,1008.0,16.29
2019-05-13 12:02:39.524823,31.7,1008.0,16.04
2019-05-13 12:02:39.764445,31.7,1008.0,16.12
2019-05-13 12:02:40.004044,31.6,1008.0,15.79
2019-05-13 12:02:40.243664,31.6,1008.0,16.29
2019-05-13 12:02:40.483302,31.6,1008.0,15.62
2019-05-13 12:02:40.723178,31.6,1008.0,14.79
2019-05-13 12:02:40.962973,31.6,1008.0,14.87
2019-05-13 12:02:41.202592,31.6,1008.0,15.12
2019-05-13 12:02:41.441346,31.6,1008.0,14.62
2019-05-13 12:02:41.680128,31.5,1008.0,14.62
2019-05-13 12:02:41.919582,31.5,1008.0,14.87
2019-05-13 12:02:42.159200,31.5,1008.0,15.04
2019-05-13 12:02:42.398782,31.5,1008.0,14.37
2019-05-13 12:02:42.638432,31.5,1008.0,14.95
2019-05-13 12:02:42.878027,31.5,1008.0,14.95
2019-05-13 12:02:43.117635,31.4,1008.0,14.12
2019-05-13 12:02:43.357225,31.4,1008.0,14.45
2019-05-13 12:02:43.596841,31.4,1008.0,13.11
2019-05-13 12:02:43.836461,31.4,1008.0,14.45
2019-05-13 12:02:44.076065,31.4,1009.0,13.28
2019-05-13 12:02:44.315655,31.3,1008.0,14.45
2019-05-13 12:02:44.555264,31.3,1008.0,15.96
2019-05-13 12:02:44.803702,31.3,1008.0,14.28
2019-05-13 12:02:45.044057,31.3,1008.0,13.78
2019-05-13 12:02:45.284185,31.3,1008.0,12.78
2019-05-13 12:02:45.524178,31.3,1008.0,13.78
2019-05-13 12:02:45.764255,31.3,1008.0,14.03
2019-05-13 12:02:46.004200,31.3,1009.0,13.2
2019-05-13 12:02:46.243835,31.3,1009.0,13.45
2019-05-13 12:02:46.483454,31.3,1008.0,13.45
2019-05-13 12:02:46.723283,31.3,1009.0,12.11
2019-05-13 12:02:46.962267,31.3,1009.0,12.95
2019-05-13 12:02:47.201040,31.2,1008.0,13.28
2019-05-13 12:02:47.439839,31.3,1009.0,12.53
2019-05-13 12:02:47.679402,31.3,1009.0,11.02
2019-05-13 12:02:47.919344,31.3,1009.0,11.28
2019-05-13 12:02:48.158951,31.3,1009.0,12.03
2019-05-13 12:02:48.398610,31.3,1009.0,11.28
2019-05-13 12:02:48.637414,31.3,1009.0,11.53
2019-05-13 12:02:48.876200,31.3,1009.0,11.53
2019-05-13 12:02:49.115622,31.3,1009.0,10.36
2019-05-13 12:02:49.355564,31.3,1009.0,10.11
2019-05-13 12:02:49.595427,31.3,1009.0,10.11
2019-05-13 12:02:49.835518,31.3,1009.0,10.61
2019-05-13 12:02:50.075104,31.3,1009.0,10.61
2019-05-13 12:02:50.315165,31.3,1009.0,10.36
2019-05-13 12:02:50.554774,31.3,1009.0,10.11
2019-05-13 12:02:50.794390,31.3,1009.0,10.36
2019-05-13 12:02:51.033998,31.3,1009.0,10.36
2019-05-13 12:02:51.273609,31.3,1009.0,10.11
2019-05-13 12:02:51.513245,31.2,1009.0,10.77
2019-05-13 12:02:51.752992,31.2,1009.0,10.77
2019-05-13 12:02:51.992581,31.2,1009.0,10.11
2019-05-13 12:02:52.232198,31.3,1009.0,9.27
2019-05-13 12:02:52.471791,31.2,1009.0,11.28
2019-05-13 12:02:52.711487,31.1,1009.0,12.28
2019-05-13 12:02:52.951090,31.2,1009.0,11.02
2019-05-13 12:02:53.190708,31.2,1009.0,11.69
2019-05-13 12:02:53.430413,31.2,1009.0,10.36
2019-05-13 12:02:53.670250,31.1,1009.0,10.27
2019-05-13 12:02:53.910097,31.2,1009.0,11.19
2019-05-13 12:02:54.150841,31.1,1009.0,10.94
2019-05-13 12:02:54.390817,31.2,1009.0,10.69
2019-05-13 12:02:54.630697,31.2,1009.0,11.19
2019-05-13 12:02:54.870649,31.1,1009.0,11.69
2019-05-13 12:02:55.110350,31.1,1009.0,11.94
2019-05-13 12:02:55.350025,31.2,1009.0,11.94
2019-05-13 12:02:55.589817,31.2,1009.0,11.69
2019-05-13 12:02:55.829851,31.2,1009.0,10.52
2019-05-13 12:02:56.068814,31.3,1009.0,10.27
2019-05-13 12:02:56.307617,31.3,1009.0,10.61
2019-05-13 12:02:56.546390,31.2,1009.0,11.69
2019-05-13 12:02:56.785877,31.2,1009.0,11.69
2019-05-13 12:02:57.025780,31.3,1009.0,10.36
2019-05-13 12:02:57.266270,31.3,1009.0,10.86
2019-05-13 12:02:57.506172,31.3,1009.0,10.61
2019-05-13 12:02:57.746098,31.4,1009.0,10.77
2019-05-13 12:02:57.985987,31.3,1009.0,10.36
2019-05-13 12:02:58.225614,31.3,1009.0,10.61
2019-05-13 12:02:58.465210,31.3,1009.0,10.11
2019-05-13 12:02:58.704825,31.4,1009.0,9.6
2019-05-13 12:02:58.944439,31.4,1009.0,9.77
2019-05-13 12:02:59.184067,31.3,1009.0,10.77
2019-05-13 12:02:59.423727,31.3,1009.0,10.27
2019-05-13 12:02:59.663452,31.3,1009.0,9.77
2019-05-13 12:02:59.903156,31.4,1009.0,8.1
2019-05-13 12:03:00.142797,31.4,1009.0,8.6
2019-05-13 12:03:00.382494,31.4,1009.0,7.6
2019-05-13 12:03:00.622249,31.4,1009.0,8.1
2019-05-13 12:03:00.862157,31.4,1009.0,10.02
2019-05-13 12:03:01.101812,31.4,1009.0,10.86
2019-05-13 12:03:01.341534,31.5,1009.0,8.18
2019-05-13 12:03:01.581264,31.5,1009.0,9.1
2019-05-13 12:03:01.820983,31.4,1009.0,10.86
2019-05-13 12:03:02.060624,31.4,1009.0,10.11
2019-05-13 12:03:02.300299,31.4,1009.0,10.19
2019-05-13 12:03:02.539989,31.4,1009.0,9.94
2019-05-13 12:03:02.779668,31.4,1009.0,9.6
2019-05-13 12:03:03.019333,31.5,1009.0,10.11
2019-05-13 12:03:03.259226,31.5,1009.0,8.27
2019-05-13 12:03:03.498454,31.5,1009.0,7.18
2019-05-13 12:03:03.737305,31.5,1009.0,7.26
2019-05-13 12:03:03.976094,31.5,1009.0,7.43
2019-05-13 12:03:04.215530,31.5,1009.0,8.69
2019-05-13 12:03:04.455144,31.5,1009.0,9.44
2019-05-13 12:03:04.694751,31.6,1009.0,9.19
2019-05-13 12:03:04.934331,31.6,1009.0,9.44
2019-05-13 12:03:05.173932,31.5,1009.0,9.6
2019-05-13 12:03:05.413605,31.5,1009.0,10.44
2019-05-13 12:03:05.653333,31.5,1009.0,10.11
2019-05-13 12:03:05.893008,31.5,1009.0,10.69
2019-05-13 12:03:06.132629,31.5,1009.0,10.94
2019-05-13 12:03:06.372319,31.5,1009.0,11.11
2019-05-13 12:03:06.612008,31.5,1009.0,10.69
2019-05-13 12:03:06.851657,31.5,1009.0,10.44
2019-05-13 12:03:07.091416,31.5,1009.0,11.11
2019-05-13 12:03:07.331049,31.5,1009.0,11.36
2019-05-13 12:03:07.570693,31.5,1009.0,11.11
2019-05-13 12:03:07.810305,31.5,1009.0,11.53
2019-05-13 12:03:08.049891,31.5,1009.0,10.86
2019-05-13 12:03:08.289510,31.5,1009.0,10.61
2019-05-13 12:03:08.529094,31.5,1009.0,10.69
2019-05-13 12:03:08.768663,31.5,1009.0,10.19
2019-05-13 12:03:09.008359,31.5,1009.0,12.36
2019-05-13 12:03:09.248650,31.5,1009.0,10.11
2019-05-13 12:03:09.488595,31.5,1009.0,10.69
2019-05-13 12:03:09.728469,31.5,1009.0,10.69
2019-05-13 12:03:09.968063,31.6,1009.0,9.1
2019-05-13 12:03:10.207699,31.6,1009.0,9.94
2019-05-13 12:03:10.447316,31.5,1009.0,11.19
2019-05-13 12:03:10.686958,31.5,1009.0,10.69
2019-05-13 12:03:10.926811,31.5,1009.0,10.36
2019-05-13 12:03:11.165863,31.5,1009.0,10.44
2019-05-13 12:03:11.404926,31.5,1009.0,9.85
2019-05-13 12:03:11.644585,31.5,1009.0,10.44
2019-05-13 12:03:11.884630,31.5,1009.0,9.94
2019-05-13 12:03:12.124609,31.5,1009.0,10.69
2019-05-13 12:03:12.364585,31.5,1009.0,10.86
2019-05-13 12:03:12.604615,31.4,1009.0,11.11
2019-05-13 12:03:12.844628,31.4,1009.0,11.02
2019-05-13 12:03:13.084253,31.5,1009.0,10.61
2019-05-13 12:03:13.323860,31.5,1009.0,10.61
2019-05-13 12:03:13.563445,31.5,1009.0,10.94
2019-05-13 12:03:13.803092,31.5,1009.0,10.36
2019-05-13 12:03:14.042724,31.5,1009.0,10.44
2019-05-13 12:03:14.282334,31.5,1009.0,10.11
2019-05-13 12:03:14.521980,31.5,1009.0,10.94
2019-05-13 12:03:14.761675,31.5,1009.0,12.03
2019-05-13 12:03:15.001439,31.5,1009.0,12.86
2019-05-13 12:03:15.241102,31.6,1009.0,10.44
2019-05-13 12:03:15.480791,31.6,1009.0,10.44
2019-05-13 12:03:15.720448,31.5,1009.0,11.19
2019-05-13 12:03:15.960221,31.5,1009.0,12.03
2019-05-13 12:03:16.199887,31.5,1009.0,10.69
2019-05-13 12:03:16.439608,31.5,1009.0,12.03
2019-05-13 12:03:16.679236,31.5,1009.0,10.19
2019-05-13 12:03:16.918934,31.5,1009.0,11.78
2019-05-13 12:03:17.158505,31.4,1009.0,11.78
2019-05-13 12:03:17.398132,31.5,1009.0,10.94
2019-05-13 12:03:17.637814,31.5,1009.0,10.69
2019-05-13 12:03:17.877756,31.5,1009.0,11.11
2019-05-13 12:03:18.117687,31.5,1009.0,10.94
2019-05-13 12:03:18.357086,31.5,1009.0,10.36
2019-05-13 12:03:18.596047,31.5,1009.0,11.36
2019-05-13 12:03:18.834945,31.5,1009.0,10.94
2019-05-13 12:03:19.074592,31.5,1009.0,10.44
2019-05-13 12:03:19.314546,31.5,1009.0,10.61
2019-05-13 12:03:19.554419,31.5,1009.0,10.94
2019-05-13 12:03:19.794253,31.5,1009.0,11.53
2019-05-13 12:03:20.034109,31.5,1009.0,10.44
2019-05-13 12:03:20.273983,31.5,1009.0,11.61
2019-05-13 12:03:20.513853,31.5,1009.0,12.03
2019-05-13 12:03:20.753742,31.6,1009.0,9.6
2019-05-13 12:03:20.993367,31.6,1009.0,10.61
2019-05-13 12:03:21.233010,31.6,1009.0,10.44
2019-05-13 12:03:21.473045,31.6,1009.0,11.61
2019-05-13 12:03:21.712707,31.6,1009.0,11.36
2019-05-13 12:03:21.952352,31.6,1009.0,10.44
2019-05-13 12:03:22.192007,31.7,1009.0,10.19
2019-05-13 12:03:22.431776,31.6,1009.0,10.94
2019-05-13 12:03:22.671510,31.6,1009.0,10.86
2019-05-13 12:03:22.911177,31.6,1009.0,10.44
2019-05-13 12:03:23.150818,31.6,1009.0,10.69
2019-05-13 12:03:23.390642,31.6,1009.0,10.44
2019-05-13 12:03:23.630464,31.6,1010.0,10.36
2019-05-13 12:03:23.870396,31.6,1009.0,10.44
2019-05-13 12:03:24.110276,31.6,1009.0,10.11
2019-05-13 12:03:24.350069,31.6,1009.0,9.69
2019-05-13 12:03:24.589866,31.6,1009.0,10.94
2019-05-13 12:03:24.829669,31.6,1009.0,11.44
2019-05-13 12:03:25.069459,31.6,1009.0,10.94
2019-05-13 12:03:25.309235,31.6,1009.0,11.19
2019-05-13 12:03:25.549302,31.6,1009.0,10.69
2019-05-13 12:03:25.789050,31.6,1009.0,11.11
2019-05-13 12:03:26.027855,31.6,1009.0,10.94
2019-05-13 12:03:26.266660,31.6,1009.0,11.61
2019-05-13 12:03:26.506059,31.6,1009.0,11.69
2019-05-13 12:03:26.745715,31.6,1009.0,10.94
2019-05-13 12:03:26.985316,31.6,1009.0,11.19
2019-05-13 12:03:27.224910,31.6,1009.0,11.11
2019-05-13 12:03:27.464537,31.6,1009.0,11.94
2019-05-13 12:03:27.704142,31.6,1009.0,11.86
2019-05-13 12:03:27.943739,31.6,1009.0,11.36
2019-05-13 12:03:28.183353,31.6,1009.0,10.94
2019-05-13 12:03:28.422972,31.6,1009.0,11.36
2019-05-13 12:03:28.662645,31.6,1009.0,10.94
2019-05-13 12:03:28.902250,31.6,1009.0,10.61
2019-05-13 12:03:29.141841,31.6,1009.0,11.11
2019-05-13 12:03:29.381541,31.6,1009.0,11.36
2019-05-13 12:03:29.621151,31.6,1009.0,11.19
2019-05-13 12:03:29.860790,31.6,1009.0,11.11
